SK_ID_CURR,pos_score
277884,0.4345766603946686
277885,0.33383387327194214
277886,0.42773714661598206
277887,0.3944379389286041
277888,0.4331304132938385
277889,0.3443763256072998
277890,0.4384441077709198
277891,0.4726635217666626
277892,0.42419418692588806
277894,0.3780522048473358
277895,0.41359004378318787
277896,0.3380497694015503
277897,0.432407021522522
277898,0.48663830757141113
277899,0.5305617451667786
277901,0.5085270404815674
277902,0.3519236445426941
277903,0.6750548481941223
277904,0.3889109492301941
277905,0.48340514302253723
277906,0.4797419309616089
277907,0.7272276878356934
277908,0.4199981987476349
277909,0.5254462361335754
277910,0.4277081787586212
277911,0.4487607181072235
277912,0.4859473705291748
277913,0.39384689927101135
277914,0.4649631083011627
277915,0.41028180718421936
277916,0.45778346061706543
277917,0.387633353471756
277918,0.4345592260360718
277919,0.39557403326034546
277920,0.5105041265487671
277921,0.45717912912368774
277922,0.6052563786506653
277923,0.43106022477149963
277924,0.40641534328460693
277925,0.45032405853271484
277926,0.4385334551334381
277927,0.39421090483665466
277928,0.41010886430740356
277929,0.44843605160713196
277930,0.535784125328064
277931,0.37481367588043213
277932,0.4624003469944
277933,0.40087592601776123
277934,0.4496990144252777
277935,0.5560023784637451
277936,0.40672096610069275
277937,0.6101568937301636
277938,0.40512070059776306
277939,0.48569604754447937
277940,0.42249536514282227
277941,0.5124775767326355
277942,0.49942249059677124
277943,0.5549771189689636
277944,0.41160255670547485
277945,0.4546476900577545
277946,0.46787506341934204
277947,0.44972118735313416
277948,0.6128028035163879
277949,0.461051344871521
277950,0.5563008785247803
277951,0.4683015048503876
277952,0.5372496843338013
277953,0.49021440744400024
277954,0.6319676041603088
277955,0.5813618302345276
277956,0.5096601247787476
277957,0.35907819867134094
277958,0.518599271774292
277959,0.46249884366989136
277960,0.4110350012779236
277961,0.40620872378349304
277962,0.37642207741737366
277963,0.44367703795433044
277965,0.39846622943878174
277966,0.4479641020298004
277967,0.407749742269516
277968,0.3848474323749542
277969,0.38120564818382263
277971,0.4680233895778656
277972,0.4268679916858673
277973,0.4114871323108673
277974,0.33991295099258423
277975,0.5352065563201904
277977,0.30171582102775574
277978,0.5228463411331177
277979,0.5158711671829224
277980,0.517756462097168
277981,0.4752228856086731
277982,0.3688525855541229
277984,0.34250378608703613
277985,0.5623849630355835
277986,0.4193609654903412
277987,0.40685218572616577
277989,0.3482131063938141
277990,0.37884625792503357
277991,0.4593929946422577
277992,0.40899917483329773
277993,0.518396258354187
277995,0.3761606514453888
277996,0.4033033847808838
277997,0.5490699410438538
277998,0.551400363445282
277999,0.5065051913261414
278000,0.5629395246505737
278001,0.6631276607513428
278002,0.43500497937202454
278003,0.42837706208229065
278004,0.5404538512229919
278005,0.47799402475357056
278006,0.49392297863960266
278008,0.4421505630016327
278009,0.4202001988887787
278010,0.4004296064376831
278012,0.515235424041748
278013,0.546636700630188
278014,0.6198146343231201
278015,0.5166399478912354
278016,0.5740238428115845
278018,0.6393893361091614
278019,0.3996925950050354
278020,0.42272892594337463
278021,0.4158521890640259
278022,0.4081118404865265
278023,0.46616825461387634
278024,0.4314980208873749
278026,0.37373819947242737
278027,0.43730926513671875
278028,0.420917809009552
278029,0.5565263032913208
278030,0.5016760230064392
278031,0.3933935761451721
278032,0.4646657109260559
278033,0.5044099688529968
278034,0.38169461488723755
278035,0.47093918919563293
278036,0.33618465065956116
278037,0.4511091709136963
278038,0.39103105664253235
278039,0.5260856747627258
278040,0.7036536335945129
278041,0.4787399470806122
278042,0.5695376396179199
278043,0.44601869583129883
278044,0.5352206826210022
278046,0.5834125280380249
278047,0.6162811517715454
278049,0.48458608984947205
278050,0.390300452709198
278051,0.5026894807815552
278052,0.4559570252895355
278053,0.5126484036445618
278054,0.7148492336273193
278055,0.41294699907302856
278056,0.48989057540893555
278057,0.5144413709640503
278058,0.41306743025779724
278059,0.6947521567344666
278061,0.41672658920288086
278062,0.5559645891189575
278063,0.40574511885643005
278064,0.5797810554504395
278067,0.4859473705291748
278068,0.4801751971244812
278069,0.4347943663597107
278071,0.4067735970020294
278072,0.5686819553375244
278073,0.5098212957382202
278074,0.5405638813972473
278075,0.400272399187088
278076,0.3824453353881836
278077,0.6248153448104858
278078,0.4771548807621002
278079,0.36349159479141235
278080,0.4581473171710968
278081,0.4714201092720032
278082,0.46117666363716125
278083,0.43369820713996887
278084,0.5056400299072266
278085,0.4382456839084625
278087,0.40987563133239746
278089,0.4656876027584076
278090,0.5020497441291809
278091,0.513542652130127
278092,0.4476783573627472
278093,0.6945182085037231
278094,0.39998435974121094
278095,0.45601195096969604
278096,0.33266541361808777
278099,0.45098763704299927
278100,0.3869601786136627
278102,0.3486536145210266
278103,0.4825269877910614
278104,0.4563087224960327
278105,0.42525842785835266
278106,0.4060630202293396
278107,0.47317612171173096
278108,0.469477117061615
278109,0.4560108184814453
278110,0.5167527794837952
278111,0.4337233304977417
278112,0.653411865234375
278115,0.4570958912372589
278116,0.4507482051849365
278117,0.5473207831382751
278118,0.5047236680984497
278119,0.44795483350753784
278120,0.46117666363716125
278121,0.5305337309837341
278122,0.46784642338752747
278123,0.439787358045578
278124,0.5216388702392578
278125,0.5181248188018799
278126,0.4463828504085541
278127,0.3749181032180786
278129,0.5909503698348999
278131,0.42299675941467285
278132,0.41365039348602295
278133,0.4796558916568756
278134,0.4832267761230469
278135,0.5481181144714355
278136,0.4113832414150238
278137,0.4276016056537628
278138,0.4403170943260193
278139,0.35959741473197937
278140,0.5140643119812012
278142,0.5020668506622314
278143,0.4734657108783722
278144,0.5442476272583008
278145,0.44544991850852966
278146,0.43662554025650024
278147,0.4698334336280823
278148,0.3684788942337036
278149,0.4418562054634094
278150,0.40902799367904663
278151,0.4621238112449646
278153,0.48633164167404175
278155,0.32601919770240784
278156,0.45216837525367737
278158,0.39485597610473633
278160,0.45423901081085205
278161,0.48838475346565247
278162,0.3119179904460907
278163,0.4634000062942505
278164,0.5629254579544067
278165,0.49445703625679016
278166,0.48399198055267334
278167,0.6803493499755859
278170,0.6068600416183472
278171,0.5084510445594788
278172,0.4432794153690338
278173,0.34128257632255554
278175,0.4234597980976105
278177,0.658687949180603
278178,0.4860289990901947
278179,0.3747335374355316
278180,0.4780327081680298
278182,0.42312076687812805
278183,0.6169219613075256
278184,0.43581944704055786
278186,0.4917285144329071
278187,0.5329921841621399
278188,0.45487597584724426
278189,0.5099557042121887
278190,0.5113861560821533
278191,0.4218195974826813
278192,0.593771755695343
278194,0.4075661599636078
278195,0.4308727979660034
278196,0.4295499622821808
278197,0.5106817483901978
278198,0.37389788031578064
278199,0.49530065059661865
278200,0.3997732698917389
278201,0.47289443016052246
278202,0.5670353174209595
278203,0.37169957160949707
278204,0.5641171336174011
278205,0.42357486486434937
278206,0.44478633999824524
278207,0.32583218812942505
278208,0.396854043006897
278209,0.4105868637561798
278210,0.47331109642982483
278211,0.4184502959251404
278212,0.5106157064437866
278213,0.5641955137252808
278214,0.389328271150589
278215,0.4262124300003052
278216,0.45504340529441833
278217,0.4465445876121521
278218,0.41458067297935486
278219,0.5707231163978577
278220,0.4570958912372589
278221,0.4718705117702484
278222,0.5061541795730591
278223,0.4580223560333252
278224,0.5046266913414001
278226,0.43004029989242554
278227,0.4257810115814209
278228,0.4479641020298004
278229,0.3722899854183197
278230,0.46568793058395386
278231,0.42249536514282227
278232,0.39699169993400574
278233,0.4666938781738281
278234,0.5723258256912231
278235,0.43507054448127747
278237,0.6203245520591736
278238,0.7075101137161255
278239,0.40654346346855164
278240,0.4744201600551605
278241,0.5211145877838135
278243,0.7485887408256531
278245,0.47577348351478577
278246,0.5079155564308167
278247,0.4469934105873108
278249,0.5060862302780151
278250,0.5512803196907043
278253,0.503545343875885
278254,0.5067347288131714
278255,0.4878701865673065
278257,0.4527888000011444
278258,0.5152483582496643
278259,0.4746280312538147
278260,0.39398103952407837
278261,0.47931456565856934
278262,0.6843172311782837
278263,0.4055231809616089
278264,0.43137308955192566
278265,0.3423719108104706
278266,0.41972923278808594
278267,0.4434758424758911
278268,0.4343589246273041
278270,0.4276818335056305
278271,0.44112756848335266
278273,0.5169810652732849
278274,0.6211813688278198
278275,0.39981210231781006
278276,0.43798232078552246
278277,0.4867934584617615
278278,0.4896200895309448
278280,0.5292254090309143
278281,0.39609476923942566
278282,0.5794156193733215
278283,0.5919308662414551
278284,0.3435945510864258
278285,0.6967275738716125
278286,0.5191497802734375
278289,0.48161521553993225
278290,0.4560108184814453
278291,0.3293199837207794
278292,0.6569902896881104
278294,0.4659414291381836
278295,0.4721800982952118
278296,0.42330166697502136
278297,0.5275031328201294
278298,0.531592845916748
278299,0.46089985966682434
278300,0.4289032518863678
278301,0.5225412249565125
278302,0.5133451223373413
278303,0.589599072933197
278304,0.600418746471405
278305,0.45423901081085205
278306,0.7284444570541382
278307,0.4165734648704529
278308,0.4167422950267792
278311,0.47321581840515137
278312,0.515223503112793
278313,0.4879702031612396
278314,0.44321808218955994
278315,0.6079944968223572
278317,0.5439033508300781
278319,0.5159252285957336
278322,0.5039335489273071
278323,0.4528437554836273
278324,0.5666427612304688
278325,0.398573100566864
278326,0.5670379996299744
278328,0.4598102867603302
278331,0.36596477031707764
278332,0.5153017640113831
278333,0.5506888031959534
278334,0.41342005133628845
278335,0.4592629075050354
278336,0.4518519639968872
278337,0.36179327964782715
278338,0.4046444594860077
278339,0.48104768991470337
278340,0.3618201017379761
278341,0.5135512948036194
278342,0.4782490134239197
278343,0.5581488609313965
278345,0.43791258335113525
278346,0.48667415976524353
278347,0.4163680970668793
278348,0.43810686469078064
278349,0.5194542407989502
278350,0.36136889457702637
278351,0.44662708044052124
278352,0.44689157605171204
278353,0.43897193670272827
278354,0.46881362795829773
278355,0.48240426182746887
278357,0.5333362221717834
278358,0.5020668506622314
278360,0.4639417231082916
278362,0.5129309296607971
278363,0.4387366473674774
278364,0.4303419888019562
278365,0.3241334855556488
278366,0.5184547901153564
278369,0.3930817246437073
278370,0.3981364667415619
278373,0.5493360161781311
278374,0.40391847491264343
278375,0.42111629247665405
278376,0.4749250113964081
278377,0.4842577278614044
278378,0.364249050617218
278379,0.42846623063087463
278380,0.5453318953514099
278381,0.41540026664733887
278382,0.5418473482131958
278383,0.5367130637168884
278385,0.3984815180301666
278386,0.44968605041503906
278387,0.5233557820320129
278389,0.5787593722343445
278390,0.4411223232746124
278391,0.41974419355392456
278392,0.5216233730316162
278393,0.4587515592575073
278394,0.47505253553390503
278395,0.38555726408958435
278396,0.45423901081085205
278397,0.31621217727661133
278398,0.499385803937912
278399,0.46568793058395386
278400,0.4376820921897888
278401,0.4890025556087494
278402,0.41651079058647156
278404,0.6501889228820801
278405,0.36833059787750244
278406,0.43972861766815186
278408,0.3945375978946686
278410,0.5740934014320374
278412,0.4253861904144287
278413,0.6346992254257202
278417,0.5173168182373047
278418,0.5073291063308716
278419,0.5161184072494507
278420,0.37522241473197937
278421,0.4048190712928772
278424,0.38985398411750793
278425,0.47956782579421997
278426,0.5605214834213257
278427,0.4174709618091583
278428,0.4560108184814453
278429,0.43785831332206726
278430,0.4972449541091919
278431,0.46162042021751404
278433,0.3940292298793793
278434,0.35119715332984924
278435,0.5275287628173828
278437,0.38795891404151917
278438,0.499086856842041
278439,0.5226896405220032
278440,0.4147416949272156
278441,0.34813210368156433
278442,0.6637575626373291
278443,0.4044319987297058
278444,0.4457090497016907
278447,0.3930037021636963
278448,0.415426641702652
278450,0.4832268953323364
278451,0.468633234500885
278452,0.38971957564353943
278453,0.4609198272228241
278454,0.30589962005615234
278456,0.53693026304245
278457,0.45481136441230774
278458,0.5083237290382385
278459,0.4560108184814453
278460,0.4738169014453888
278462,0.45862871408462524
278463,0.4223628640174866
278464,0.4867987632751465
278465,0.5662593245506287
278466,0.47688770294189453
278467,0.6979420781135559
278468,0.41908398270606995
278470,0.4942031502723694
278471,0.5169133543968201
278472,0.5780664086341858
278473,0.3909427225589752
278474,0.3965035676956177
278475,0.4572995603084564
278476,0.3122674226760864
278477,0.46297261118888855
278478,0.4433612823486328
278479,0.4999372959136963
278480,0.5411044955253601
278481,0.4543517827987671
278483,0.46117666363716125
278484,0.5518411993980408
278485,0.4745170772075653
278486,0.46567147970199585
278488,0.3955138623714447
278489,0.6265104413032532
278490,0.44091930985450745
278491,0.5811066031455994
278492,0.31662416458129883
278494,0.41162508726119995
278495,0.4351173937320709
278496,0.4374121427536011
278497,0.5614256858825684
278498,0.46117666363716125
278499,0.4944228231906891
278500,0.5073867440223694
278502,0.45229896903038025
278503,0.5000910758972168
278504,0.6056761741638184
278505,0.42824506759643555
278506,0.6811744570732117
278507,0.42003488540649414
278509,0.4518680274486542
278510,0.3217547833919525
278512,0.40646442770957947
278513,0.3239496350288391
278514,0.4996394217014313
278515,0.3721831738948822
278516,0.4140508472919464
278517,0.43117696046829224
278520,0.5085270404815674
278521,0.5781134963035583
278522,0.40810269117355347
