SK_ID_CURR,inst_score
242452,0.31712186336517334
242453,0.5154914855957031
242454,0.37044304609298706
242456,0.4452616274356842
242457,0.6686094403266907
242458,0.443988174200058
242459,0.47755196690559387
242460,0.43857499957084656
242461,0.5338243842124939
242462,0.3882787823677063
242463,0.4413496255874634
242464,0.3589826822280884
242465,0.3180195093154907
242466,0.35939159989356995
242467,0.3553999364376068
242468,0.35431256890296936
242469,0.48286327719688416
242470,0.3961290717124939
242471,0.5085645914077759
242472,0.43164730072021484
242473,0.6814562678337097
242475,0.4755876064300537
242476,0.3426044285297394
242478,0.46651697158813477
242480,0.43900245428085327
242483,0.5044422149658203
242485,0.4806134104728699
242487,0.6251353025436401
242488,0.3523252010345459
242489,0.37652555108070374
242490,0.34931743144989014
242493,0.5147439241409302
242494,0.36699771881103516
242495,0.49992865324020386
242496,0.5552454590797424
242503,0.41001996397972107
242504,0.6050075888633728
242505,0.45690351724624634
242506,0.4661761224269867
242507,0.5205979943275452
242508,0.3572315573692322
242509,0.46709346771240234
242511,0.8220421671867371
242512,0.4207192361354828
242513,0.392020046710968
242514,0.5152384638786316
242515,0.3568345904350281
242517,0.6260244846343994
242519,0.4927619397640228
242520,0.3805146813392639
242521,0.3829135298728943
242522,0.39079606533050537
242524,0.4359811246395111
242526,0.5303274393081665
242527,0.5448408722877502
242528,0.523688793182373
242529,0.48911169171333313
242530,0.41559702157974243
242531,0.5615026950836182
242532,0.5214073061943054
242533,0.6863914728164673
242534,0.4296054244041443
242535,0.6504480242729187
242536,0.3062460422515869
242538,0.4185197949409485
242539,0.6588255167007446
242540,0.43368950486183167
242541,0.39780810475349426
242542,0.4821958541870117
242543,0.36626115441322327
242544,0.4755166471004486
242545,0.4534769654273987
242546,0.3943009674549103
242547,0.5340827107429504
242548,0.6381286382675171
242551,0.4732770323753357
242552,0.6856615543365479
242555,0.4363372325897217
242556,0.4186745285987854
242557,0.6432971358299255
242558,0.4162397086620331
242559,0.5454086661338806
242560,0.43220382928848267
242562,0.3903009295463562
242565,0.47904178500175476
242568,0.4093615412712097
242569,0.45549532771110535
242571,0.6052739024162292
242572,0.3232964873313904
242573,0.5336788296699524
242574,0.4790063202381134
242575,0.634052038192749
242576,0.41266971826553345
242577,0.4557209014892578
242578,0.5857833027839661
242579,0.4762106239795685
242580,0.4059717357158661
242581,0.49332094192504883
242582,0.4372337758541107
242583,0.5076731443405151
242584,0.4455171227455139
242585,0.3024826645851135
242586,0.7034494280815125
242588,0.37500619888305664
242589,0.4004696011543274
242590,0.40487411618232727
242591,0.46322575211524963
242592,0.656408429145813
242593,0.5845077633857727
242594,0.4339628517627716
242595,0.3790378272533417
242596,0.3936563730239868
242597,0.6999821066856384
242599,0.6005801558494568
242600,0.4466197192668915
242601,0.40751776099205017
242602,0.5785555839538574
242603,0.38532909750938416
242604,0.5696340203285217
242605,0.3938479423522949
242606,0.34827136993408203
242607,0.4383699893951416
242608,0.3995212912559509
242610,0.42553064227104187
242612,0.39554423093795776
242613,0.3285040259361267
242615,0.47771501541137695
242616,0.490948885679245
242618,0.3781917989253998
242619,0.6009597182273865
242620,0.45686769485473633
242621,0.40620851516723633
242624,0.3041496276855469
242625,0.33955997228622437
242626,0.40155401825904846
242627,0.4172210395336151
242628,0.35972362756729126
242630,0.4459007680416107
242631,0.39447858929634094
242632,0.3616829216480255
242634,0.3653245270252228
242635,0.512965738773346
242638,0.48164671659469604
242639,0.41445192694664
242640,0.4586345851421356
242641,0.30486080050468445
242644,0.3656129837036133
242645,0.34667617082595825
242646,0.422122061252594
242647,0.2788466215133667
242648,0.38745057582855225
242649,0.45153114199638367
242650,0.37028664350509644
242652,0.5575483441352844
242653,0.366970032453537
242656,0.3476234972476959
242657,0.5097659230232239
242658,0.7932947278022766
242659,0.4360118806362152
242660,0.5565791726112366
242661,0.4761207103729248
242662,0.45273756980895996
242663,0.5646234750747681
242664,0.38065916299819946
242665,0.44397783279418945
242666,0.4294380247592926
242669,0.40035295486450195
242671,0.3973187506198883
242672,0.513014018535614
242673,0.4000232219696045
242674,0.36277294158935547
242675,0.4819452464580536
242676,0.267240971326828
242677,0.45317184925079346
242678,0.40940728783607483
242679,0.4344039261341095
242680,0.4365583658218384
242682,0.31063640117645264
242683,0.7742698192596436
242684,0.7091193795204163
242685,0.5987433195114136
242686,0.5238736271858215
242687,0.33619168400764465
242688,0.5126274228096008
242691,0.419079452753067
242694,0.4214887320995331
242695,0.4119356572628021
242696,0.5104304552078247
242697,0.26338595151901245
242698,0.4818858504295349
242700,0.43459638953208923
242701,0.41172343492507935
242702,0.39391466975212097
242703,0.4608341455459595
242704,0.40319696068763733
242705,0.42941996455192566
242707,0.5750293135643005
242708,0.4284653067588806
242709,0.4691430628299713
242710,0.4393046200275421
242711,0.4136020839214325
242713,0.4428822100162506
242716,0.5950939655303955
242717,0.49940264225006104
242719,0.37979891896247864
242722,0.5098463296890259
242723,0.6171332001686096
242724,0.3424670696258545
242726,0.41438648104667664
242727,0.505208432674408
242729,0.4140923023223877
242730,0.37956783175468445
242731,0.6048762798309326
242732,0.3645073175430298
242733,0.42118895053863525
242734,0.4496767818927765
242735,0.5800227522850037
242736,0.41355666518211365
242737,0.42215579748153687
242738,0.4299400746822357
242739,0.4194495379924774
242742,0.4027184545993805
242743,0.3819791376590729
242744,0.4433671832084656
242745,0.522254228591919
242746,0.5145435929298401
242747,0.43586987257003784
242748,0.5781754851341248
242749,0.3055432140827179
242750,0.5284596681594849
242751,0.25706401467323303
242752,0.37084129452705383
242753,0.42176902294158936
242754,0.5862646698951721
242755,0.42655396461486816
242756,0.663277268409729
242757,0.5753273963928223
242758,0.39254021644592285
242759,0.4217098653316498
242760,0.3811536133289337
242761,0.563457727432251
242763,0.4452764689922333
242764,0.3531385064125061
242765,0.5092521905899048
242767,0.44530582427978516
242769,0.40858644247055054
242770,0.3692476451396942
242771,0.48474380373954773
242773,0.42094919085502625
242774,0.4597460925579071
242775,0.6013054847717285
242776,0.3787113428115845
242777,0.4490102529525757
242778,0.3482411801815033
242780,0.37411805987358093
242781,0.5749835968017578
242783,0.4407123625278473
242784,0.3491722345352173
242786,0.43563637137413025
242787,0.3673954904079437
242788,0.41761481761932373
242789,0.5078403949737549
242790,0.3988448977470398
242791,0.44698143005371094
242792,0.5000531077384949
242793,0.6585050821304321
242794,0.4192773699760437
242797,0.5087479948997498
242798,0.6436313986778259
242799,0.4580756425857544
242801,0.4083886444568634
242802,0.5603089332580566
242803,0.41413670778274536
242804,0.47171416878700256
242805,0.5462155938148499
242806,0.6317338347434998
242807,0.4376043677330017
242808,0.4508758783340454
242809,0.4019857347011566
242811,0.3605386018753052
242812,0.38171783089637756
242813,0.44101959466934204
242814,0.6310652494430542
242815,0.572881281375885
242817,0.41595277190208435
242818,0.35887324810028076
242819,0.7505125999450684
242820,0.648777186870575
242821,0.4684971272945404
242822,0.39598357677459717
242823,0.4099322557449341
242825,0.4927954077720642
242826,0.5502626895904541
242827,0.4716343879699707
242828,0.4176439642906189
242830,0.5010550022125244
242831,0.2962494194507599
242832,0.32528501749038696
242834,0.4573320746421814
242835,0.4359816908836365
242836,0.32223719358444214
242838,0.4287441074848175
242839,0.4457350969314575
242840,0.7496337890625
242841,0.684090793132782
242842,0.33181893825531006
242843,0.40207815170288086
242845,0.4417865574359894
242846,0.5281209945678711
242847,0.49152231216430664
242848,0.4559522569179535
242849,0.5058678984642029
242850,0.4833934009075165
242852,0.431880384683609
242853,0.5358471870422363
242854,0.6342895030975342
242855,0.599657416343689
242856,0.7544389367103577
242861,0.5520294308662415
242863,0.41729527711868286
242864,0.4949343204498291
242865,0.4140171408653259
242866,0.4892246425151825
242867,0.3798919916152954
242868,0.4527231752872467
242869,0.37941357493400574
242870,0.44166097044944763
242871,0.35536956787109375
242872,0.6192933917045593
242873,0.46077534556388855
242875,0.5613898038864136
242878,0.4598877429962158
242880,0.47923675179481506
242881,0.742707371711731
242882,0.4932363033294678
242883,0.36031225323677063
242884,0.3715290427207947
242885,0.48490840196609497
242886,0.46125730872154236
242887,0.3956184387207031
242888,0.4979521930217743
242889,0.549042820930481
242891,0.6358799934387207
242892,0.3827889859676361
242893,0.5902164578437805
242894,0.4311591386795044
242895,0.5117001533508301
242896,0.2693958580493927
242899,0.4515693187713623
242900,0.5043494701385498
242901,0.45322903990745544
242902,0.6266049146652222
242903,0.5159717798233032
242905,0.5191406607627869
242906,0.5220798850059509
242907,0.44587984681129456
242908,0.6347538232803345
242909,0.4038473963737488
242910,0.6099808812141418
242911,0.4907950460910797
242912,0.370974063873291
242913,0.494884192943573
242914,0.38652923703193665
242915,0.47357189655303955
242917,0.4218868911266327
242918,0.3705301880836487
242919,0.3485274910926819
242921,0.5255711674690247
242922,0.5993378162384033
242923,0.3780255615711212
242925,0.44280463457107544
242926,0.6539331078529358
242927,0.5670297145843506
242928,0.4729931950569153
242929,0.4518362879753113
242932,0.3961530029773712
242933,0.474337637424469
242934,0.45929399132728577
242935,0.5364033579826355
242937,0.4369242489337921
242940,0.30828529596328735
242941,0.43414199352264404
242942,0.44212666153907776
242943,0.349524587392807
242944,0.4551473557949066
242945,0.457327276468277
242946,0.43867233395576477
242947,0.4326879680156708
242948,0.3305457532405853
242949,0.35286247730255127
242950,0.5397765636444092
242953,0.34990671277046204
242954,0.5443913340568542
242955,0.602235734462738
242957,0.37177374958992004
242958,0.6777974963188171
242959,0.5132619738578796
242960,0.5939081907272339
242961,0.6589911580085754
242963,0.4290003776550293
242964,0.39200684428215027
242965,0.4136451184749603
242966,0.5043838620185852
242967,0.493899941444397
242968,0.43202799558639526
242969,0.36262649297714233
242971,0.5129572749137878
242974,0.400808185338974
242976,0.6034402847290039
242977,0.3043258786201477
242980,0.35481327772140503
242981,0.45805907249450684
242982,0.4017502963542938
242983,0.40242090821266174
242984,0.49148017168045044
242986,0.39578866958618164
242987,0.3002294600009918
242990,0.43853986263275146
242991,0.4089522659778595
242992,0.4294421672821045
242993,0.3711172342300415
242995,0.4296738803386688
242997,0.38932639360427856
242998,0.3574488162994385
242999,0.4061039388179779
243000,0.6488324403762817
243001,0.4663364291191101
243002,0.5470446348190308
243003,0.2797912061214447
243005,0.6308318972587585
243006,0.27524614334106445
243007,0.5749807953834534
243008,0.4192500710487366
243009,0.41550174355506897
243010,0.5417036414146423
243011,0.5243780612945557
243012,0.4000181555747986
243014,0.5042654275894165
243016,0.39650020003318787
243018,0.36075371503829956
243019,0.3367643356323242
243020,0.43005868792533875
243021,0.5478094220161438
243023,0.6465870141983032
243024,0.3819473087787628
243025,0.33726468682289124
243026,0.5829393863677979
243027,0.530720591545105
243028,0.5612341165542603
243029,0.39956071972846985
243030,0.47677120566368103
243031,0.39979708194732666
243032,0.4079989492893219
243033,0.42312368750572205
243034,0.6873278617858887
243035,0.5036300420761108
243036,0.41454020142555237
243037,0.3815475404262543
243038,0.3291963040828705
243039,0.41658908128738403
243042,0.5058643817901611
243043,0.5539587736129761
243044,0.4498875141143799
243045,0.43298208713531494
243046,0.42477384209632874
243047,0.6820999383926392
243048,0.49260464310646057
243049,0.42854201793670654
243051,0.421573668718338
243052,0.6595797538757324
243053,0.4357287585735321
243054,0.3300638198852539
243055,0.4483245611190796
243056,0.5280352234840393
243057,0.7752394080162048
243058,0.5983288884162903
243059,0.499236136674881
243060,0.39754992723464966
243061,0.30848428606987
243062,0.5392549633979797
243063,0.6011779308319092
243064,0.6205062866210938
243065,0.5025257468223572
243066,0.6875835657119751
243067,0.4215986728668213
243068,0.34142863750457764
243069,0.6225892901420593
243070,0.3577420115470886
243071,0.5450352430343628
243072,0.3937138617038727
243073,0.5051910877227783
243074,0.37825149297714233
243076,0.38425156474113464
243079,0.43551626801490784
243080,0.6999703049659729
243081,0.48864659667015076
243082,0.306132048368454
243083,0.44187691807746887
243084,0.3312349319458008
243085,0.3623090088367462
243086,0.4206799566745758
243087,0.36920949816703796
243088,0.43503624200820923
243090,0.3594447374343872
243091,0.6025338768959045
243092,0.5587612390518188
243093,0.5510373711585999
243094,0.2941547632217407
243095,0.4583825469017029
243097,0.46932700276374817
243098,0.5444411635398865
243100,0.5549022555351257
243101,0.3046737015247345
243102,0.35015198588371277
243103,0.42910534143447876
243104,0.5118176341056824
243105,0.459354043006897
243106,0.36507338285446167
243107,0.513997495174408
243108,0.4114794135093689
243113,0.4418327808380127
243115,0.42561081051826477
243116,0.47562286257743835
243117,0.3257327675819397
243118,0.39740443229675293
243119,0.3811035752296448
243120,0.42705512046813965
243121,0.44159334897994995
243123,0.3804529309272766
243125,0.43313077092170715
243126,0.47130337357521057
243127,0.27058523893356323
243129,0.5670086741447449
243130,0.46230798959732056
243131,0.47143781185150146
243132,0.41497841477394104
243134,0.6735047698020935
243135,0.5023081302642822
243137,0.4982701539993286
243138,0.4945982098579407
243139,0.4407972991466522
243140,0.7047139406204224
243141,0.5934731960296631
243142,0.43664485216140747
